replicate,pop,gen,disS,Fis,selModel
89,STL,4,0.4,-0.176,incompHetPrefAltLocSel
89,STM,4,0.4,-0.2171,incompHetPrefAltLocSel
89,STH,4,0.4,-0.3022,incompHetPrefAltLocSel
89,STL,5,0.4,-0.0889,incompHetPrefAltLocSel
89,STM,5,0.4,-0.2405,incompHetPrefAltLocSel
89,STH,5,0.4,-0.2405,incompHetPrefAltLocSel
89,STL,6,0.4,-0.0889,incompHetPrefAltLocSel
89,STM,6,0.4,-0.2564,incompHetPrefAltLocSel
89,STH,6,0.4,-0.1395,incompHetPrefAltLocSel
89,STL,7,0.4,-0.0538,incompHetPrefAltLocSel
89,STM,7,0.4,-0.1529,incompHetPrefAltLocSel
89,STH,7,0.4,-0.1011,incompHetPrefAltLocSel
89,STL,8,0.4,-0.0426,incompHetPrefAltLocSel
89,STM,8,0.4,0.1552,incompHetPrefAltLocSel
89,STH,8,0.4,-0.0769,incompHetPrefAltLocSel
89,STL,9,0.4,-0.0316,incompHetPrefAltLocSel
89,STM,9,0.4,-0.1529,incompHetPrefAltLocSel
89,STH,9,0.4,-0.0538,incompHetPrefAltLocSel
89,STL,10,0.4,-0.0426,incompHetPrefAltLocSel
89,STM,10,0.4,-0.053,incompHetPrefAltLocSel
89,STH,10,0.4,-0.0208,incompHetPrefAltLocSel
89,STL,11,0.4,-0.0208,incompHetPrefAltLocSel
89,STM,11,0.4,-0.1951,incompHetPrefAltLocSel
89,STH,11,0.4,-0.0426,incompHetPrefAltLocSel
89,STL,12,0.4,-0.0316,incompHetPrefAltLocSel
89,STM,12,0.4,-0.225,incompHetPrefAltLocSel
89,STH,12,0.4,-0.0208,incompHetPrefAltLocSel
89,STL,13,0.4,-0.0426,incompHetPrefAltLocSel
89,STM,13,0.4,-0.2564,incompHetPrefAltLocSel
89,STH,13,0.4,-0.0103,incompHetPrefAltLocSel
89,STL,14,0.4,-0.0208,incompHetPrefAltLocSel
89,STM,14,0.4,-0.2099,incompHetPrefAltLocSel
89,STH,14,0.4,-0.0208,incompHetPrefAltLocSel
89,STL,15,0.4,-0.0538,incompHetPrefAltLocSel
89,STM,15,0.4,-0.1529,incompHetPrefAltLocSel
89,STH,15,0.4,0,incompHetPrefAltLocSel
89,STL,16,0.4,-0.0426,incompHetPrefAltLocSel
89,STM,16,0.4,-0.1395,incompHetPrefAltLocSel
89,STH,16,0.4,-0.0103,incompHetPrefAltLocSel
89,STL,17,0.4,-0.0316,incompHetPrefAltLocSel
89,STM,17,0.4,-0.0889,incompHetPrefAltLocSel
89,STH,17,0.4,-0.0103,incompHetPrefAltLocSel
89,STL,18,0.4,-0.0208,incompHetPrefAltLocSel
89,STM,18,0.4,-0.0538,incompHetPrefAltLocSel
89,STH,18,0.4,-0.0208,incompHetPrefAltLocSel
89,STL,19,0.4,-0.0208,incompHetPrefAltLocSel
89,STM,19,0.4,-0.0426,incompHetPrefAltLocSel
89,STH,19,0.4,-0.0103,incompHetPrefAltLocSel
89,STL,20,0.4,-0.0103,incompHetPrefAltLocSel
89,STM,20,0.4,-0.0426,incompHetPrefAltLocSel
89,STH,20,0.4,NaN,incompHetPrefAltLocSel
90,STL,1,0.4,-1,incompHetPrefAltLocSel
90,STM,1,0.4,-1,incompHetPrefAltLocSel
90,STH,1,0.4,-1,incompHetPrefAltLocSel
90,STL,2,0.4,-0.2379,incompHetPrefAltLocSel
90,STM,2,0.4,-0.4678,incompHetPrefAltLocSel
90,STH,2,0.4,-0.3785,incompHetPrefAltLocSel
90,STL,3,0.4,-0.3469,incompHetPrefAltLocSel
90,STM,3,0.4,-0.3469,incompHetPrefAltLocSel
90,STH,3,0.4,-0.3025,incompHetPrefAltLocSel
90,STL,4,0.4,-0.2564,incompHetPrefAltLocSel
90,STM,4,0.4,-0.2895,incompHetPrefAltLocSel
90,STH,4,0.4,-0.2895,incompHetPrefAltLocSel
90,STL,5,0.4,-0.1529,incompHetPrefAltLocSel
90,STM,5,0.4,-0.225,incompHetPrefAltLocSel
90,STH,5,0.4,-0.1529,incompHetPrefAltLocSel
90,STL,6,0.4,-0.053,incompHetPrefAltLocSel
90,STM,6,0.4,-0.1529,incompHetPrefAltLocSel
90,STH,6,0.4,-0.1807,incompHetPrefAltLocSel
90,STL,7,0.4,-0.2405,incompHetPrefAltLocSel
90,STM,7,0.4,-0.1807,incompHetPrefAltLocSel
90,STH,7,0.4,-0.1667,incompHetPrefAltLocSel
90,STL,8,0.4,-0.1136,incompHetPrefAltLocSel
90,STM,8,0.4,-0.0889,incompHetPrefAltLocSel
90,STH,8,0.4,-0.053,incompHetPrefAltLocSel
90,STL,9,0.4,-0.1136,incompHetPrefAltLocSel
90,STM,9,0.4,-0.0538,incompHetPrefAltLocSel
90,STH,9,0.4,-0.1667,incompHetPrefAltLocSel
90,STL,10,0.4,-0.1011,incompHetPrefAltLocSel
90,STM,10,0.4,-0.0103,incompHetPrefAltLocSel
90,STH,10,0.4,-0.1667,incompHetPrefAltLocSel
90,STL,11,0.4,-0.0769,incompHetPrefAltLocSel
90,STM,11,0.4,NaN,incompHetPrefAltLocSel
90,STH,11,0.4,0.0375,incompHetPrefAltLocSel
90,STL,12,0.4,-0.0889,incompHetPrefAltLocSel
90,STM,12,0.4,NaN,incompHetPrefAltLocSel
90,STH,12,0.4,-0.1264,incompHetPrefAltLocSel
90,STL,13,0.4,-0.0426,incompHetPrefAltLocSel
90,STM,13,0.4,NaN,incompHetPrefAltLocSel
90,STH,13,0.4,-0.0652,incompHetPrefAltLocSel
90,STL,14,0.4,-0.0538,incompHetPrefAltLocSel
90,STM,14,0.4,NaN,incompHetPrefAltLocSel
90,STH,14,0.4,-0.0208,incompHetPrefAltLocSel
90,STL,15,0.4,-0.0538,incompHetPrefAltLocSel
90,STM,15,0.4,NaN,incompHetPrefAltLocSel
90,STH,15,0.4,-0.0769,incompHetPrefAltLocSel
90,STL,16,0.4,-0.0538,incompHetPrefAltLocSel
90,STM,16,0.4,NaN,incompHetPrefAltLocSel
90,STH,16,0.4,-0.0426,incompHetPrefAltLocSel
90,STL,17,0.4,-0.0426,incompHetPrefAltLocSel
90,STM,17,0.4,NaN,incompHetPrefAltLocSel
90,STH,17,0.4,-0.0769,incompHetPrefAltLocSel
90,STL,18,0.4,-0.0103,incompHetPrefAltLocSel
90,STM,18,0.4,NaN,incompHetPrefAltLocSel
90,STH,18,0.4,-0.0769,incompHetPrefAltLocSel
90,STL,19,0.4,-0.0208,incompHetPrefAltLocSel
90,STM,19,0.4,NaN,incompHetPrefAltLocSel
90,STH,19,0.4,-0.0538,incompHetPrefAltLocSel
90,STL,20,0.4,-0.0316,incompHetPrefAltLocSel
90,STM,20,0.4,NaN,incompHetPrefAltLocSel
90,STH,20,0.4,-0.0652,incompHetPrefAltLocSel
91,STL,1,0.4,-1,incompHetPrefAltLocSel
91,STM,1,0.4,-1,incompHetPrefAltLocSel
91,STH,1,0.4,-1,incompHetPrefAltLocSel
91,STL,2,0.4,-0.4627,incompHetPrefAltLocSel
91,STM,2,0.4,-0.3803,incompHetPrefAltLocSel
91,STH,2,0.4,-0.5312,incompHetPrefAltLocSel
91,STL,3,0.4,-0.2379,incompHetPrefAltLocSel
91,STM,3,0.4,-0.5077,incompHetPrefAltLocSel
91,STH,3,0.4,-0.3425,incompHetPrefAltLocSel
91,STL,4,0.4,-0.2564,incompHetPrefAltLocSel
91,STM,4,0.4,-0.3243,incompHetPrefAltLocSel
91,STH,4,0.4,-0.2564,incompHetPrefAltLocSel
91,STL,5,0.4,-0.1354,incompHetPrefAltLocSel
91,STM,5,0.4,-0.1807,incompHetPrefAltLocSel
91,STH,5,0.4,-0.1529,incompHetPrefAltLocSel
91,STL,6,0.4,-0.1951,incompHetPrefAltLocSel
91,STM,6,0.4,-0.1011,incompHetPrefAltLocSel
91,STH,6,0.4,-0.225,incompHetPrefAltLocSel
91,STL,7,0.4,-0.1529,incompHetPrefAltLocSel
91,STM,7,0.4,-0.1529,incompHetPrefAltLocSel
91,STH,7,0.4,-0.1667,incompHetPrefAltLocSel
91,STL,8,0.4,-0.0316,incompHetPrefAltLocSel
91,STM,8,0.4,-0.1529,incompHetPrefAltLocSel
91,STH,8,0.4,-0.1529,incompHetPrefAltLocSel
91,STL,9,0.4,-0.1395,incompHetPrefAltLocSel
91,STM,9,0.4,-0.1667,incompHetPrefAltLocSel
91,STH,9,0.4,-0.1395,incompHetPrefAltLocSel
91,STL,10,0.4,-0.1011,incompHetPrefAltLocSel
91,STM,10,0.4,-0.1395,incompHetPrefAltLocSel
91,STH,10,0.4,-0.1264,incompHetPrefAltLocSel
91,STL,11,0.4,-0.1529,incompHetPrefAltLocSel
91,STM,11,0.4,-0.1529,incompHetPrefAltLocSel
91,STH,11,0.4,-0.1667,incompHetPrefAltLocSel
91,STL,12,0.4,-0.0889,incompHetPrefAltLocSel
91,STM,12,0.4,-0.225,incompHetPrefAltLocSel
91,STH,12,0.4,-0.1395,incompHetPrefAltLocSel
91,STL,13,0.4,-0.0426,incompHetPrefAltLocSel
91,STM,13,0.4,-0.1529,incompHetPrefAltLocSel
91,STH,13,0.4,-0.1136,incompHetPrefAltLocSel
91,STL,14,0.4,-0.0208,incompHetPrefAltLocSel
91,STM,14,0.4,-0.1264,incompHetPrefAltLocSel
91,STH,14,0.4,-0.1011,incompHetPrefAltLocSel
91,STL,15,0.4,-0.0208,incompHetPrefAltLocSel
91,STM,15,0.4,-0.0889,incompHetPrefAltLocSel
91,STH,15,0.4,-0.0652,incompHetPrefAltLocSel
91,STL,16,0.4,-0.0103,incompHetPrefAltLocSel
91,STM,16,0.4,-0.1264,incompHetPrefAltLocSel
91,STH,16,0.4,-0.0652,incompHetPrefAltLocSel
91,STL,17,0.4,-0.0652,incompHetPrefAltLocSel
91,STM,17,0.4,-0.0889,incompHetPrefAltLocSel
91,STH,17,0.4,-0.0769,incompHetPrefAltLocSel
91,STL,18,0.4,-0.0889,incompHetPrefAltLocSel
91,STM,18,0.4,-0.1011,incompHetPrefAltLocSel
91,STH,18,0.4,-0.1136,incompHetPrefAltLocSel
91,STL,19,0.4,-0.0889,incompHetPrefAltLocSel
91,STM,19,0.4,-0.0538,incompHetPrefAltLocSel
91,STH,19,0.4,-0.0538,incompHetPrefAltLocSel
91,STL,20,0.4,-0.0769,incompHetPrefAltLocSel
91,STM,20,0.4,-0.0426,incompHetPrefAltLocSel
91,STH,20,0.4,-0.0538,incompHetPrefAltLocSel
92,STL,1,0.4,-1,incompHetPrefAltLocSel
92,STM,1,0.4,-1,incompHetPrefAltLocSel
92,STH,1,0.4,-1,incompHetPrefAltLocSel
92,STL,2,0.4,-0.4848,incompHetPrefAltLocSel
92,STM,2,0.4,-0.47,incompHetPrefAltLocSel
92,STH,2,0.4,-0.4,incompHetPrefAltLocSel
92,STL,3,0.4,-0.3611,incompHetPrefAltLocSel
92,STM,3,0.4,-0.4627,incompHetPrefAltLocSel
92,STH,3,0.4,-0.1557,incompHetPrefAltLocSel
92,STL,4,0.4,-0.2405,incompHetPrefAltLocSel
92,STM,4,0.4,-0.2171,incompHetPrefAltLocSel
92,STH,4,0.4,-0.225,incompHetPrefAltLocSel
92,STL,5,0.4,-0.1951,incompHetPrefAltLocSel
92,STM,5,0.4,-0.2171,incompHetPrefAltLocSel
92,STH,5,0.4,-0.1395,incompHetPrefAltLocSel
92,STL,6,0.4,-0.1264,incompHetPrefAltLocSel
92,STM,6,0.4,-0.2405,incompHetPrefAltLocSel
92,STH,6,0.4,-0.1395,incompHetPrefAltLocSel
92,STL,7,0.4,-0.1529,incompHetPrefAltLocSel
92,STM,7,0.4,-0.2564,incompHetPrefAltLocSel
92,STH,7,0.4,-0.1136,incompHetPrefAltLocSel
92,STL,8,0.4,-0.1011,incompHetPrefAltLocSel
92,STM,8,0.4,-0.1529,incompHetPrefAltLocSel
92,STH,8,0.4,-0.1395,incompHetPrefAltLocSel
92,STL,9,0.4,-0.1136,incompHetPrefAltLocSel
92,STM,9,0.4,-0.1395,incompHetPrefAltLocSel
92,STH,9,0.4,-0.1136,incompHetPrefAltLocSel
92,STL,10,0.4,-0.0889,incompHetPrefAltLocSel
92,STM,10,0.4,-0.1667,incompHetPrefAltLocSel
92,STH,10,0.4,-0.0889,incompHetPrefAltLocSel
92,STL,11,0.4,-0.0769,incompHetPrefAltLocSel
92,STM,11,0.4,-0.1264,incompHetPrefAltLocSel
92,STH,11,0.4,-0.1395,incompHetPrefAltLocSel
92,STL,12,0.4,-0.0103,incompHetPrefAltLocSel
92,STM,12,0.4,-0.0769,incompHetPrefAltLocSel
92,STH,12,0.4,-0.1264,incompHetPrefAltLocSel
92,STL,13,0.4,-0.0208,incompHetPrefAltLocSel
92,STM,13,0.4,-0.1136,incompHetPrefAltLocSel
92,STH,13,0.4,-0.1529,incompHetPrefAltLocSel
92,STL,14,0.4,-0.0426,incompHetPrefAltLocSel
92,STM,14,0.4,-0.0889,incompHetPrefAltLocSel
92,STH,14,0.4,-0.1395,incompHetPrefAltLocSel
92,STL,15,0.4,-0.0316,incompHetPrefAltLocSel
92,STM,15,0.4,-0.0426,incompHetPrefAltLocSel
92,STH,15,0.4,-0.1667,incompHetPrefAltLocSel
92,STL,16,0.4,-0.0208,incompHetPrefAltLocSel
92,STM,16,0.4,-0.0889,incompHetPrefAltLocSel
92,STH,16,0.4,-0.1395,incompHetPrefAltLocSel
92,STL,17,0.4,-0.0103,incompHetPrefAltLocSel
92,STM,17,0.4,-0.1667,incompHetPrefAltLocSel
92,STH,17,0.4,-0.1136,incompHetPrefAltLocSel
92,STL,18,0.4,-0.0208,incompHetPrefAltLocSel
92,STM,18,0.4,-0.1264,incompHetPrefAltLocSel
92,STH,18,0.4,-0.1011,incompHetPrefAltLocSel
92,STL,19,0.4,0,incompHetPrefAltLocSel
92,STM,19,0.4,-0.0208,incompHetPrefAltLocSel
92,STH,19,0.4,-0.0769,incompHetPrefAltLocSel
92,STL,20,0.4,0,incompHetPrefAltLocSel
92,STM,20,0.4,-0.0426,incompHetPrefAltLocSel
92,STH,20,0.4,-0.0316,incompHetPrefAltLocSel
93,STL,1,0.4,-1,incompHetPrefAltLocSel
93,STM,1,0.4,-1,incompHetPrefAltLocSel
93,STH,1,0.4,-1,incompHetPrefAltLocSel
93,STL,2,0.4,-0.2115,incompHetPrefAltLocSel
93,STM,2,0.4,-0.37,incompHetPrefAltLocSel
93,STH,2,0.4,-0.2115,incompHetPrefAltLocSel
93,STL,3,0.4,-0.2379,incompHetPrefAltLocSel
93,STM,3,0.4,-0.3425,incompHetPrefAltLocSel
93,STH,3,0.4,-0.3425,incompHetPrefAltLocSel
93,STL,4,0.4,-0.1354,incompHetPrefAltLocSel
93,STM,4,0.4,-0.3611,incompHetPrefAltLocSel
93,STH,4,0.4,-0.225,incompHetPrefAltLocSel
93,STL,5,0.4,-0.2405,incompHetPrefAltLocSel
93,STM,5,0.4,-0.3425,incompHetPrefAltLocSel
93,STH,5,0.4,-0.1807,incompHetPrefAltLocSel
93,STL,6,0.4,-0.225,incompHetPrefAltLocSel
93,STM,6,0.4,-0.3611,incompHetPrefAltLocSel
93,STH,6,0.4,-0.1529,incompHetPrefAltLocSel
93,STL,7,0.4,-0.1807,incompHetPrefAltLocSel
93,STM,7,0.4,-0.1951,incompHetPrefAltLocSel
93,STH,7,0.4,-0.1807,incompHetPrefAltLocSel
93,STL,8,0.4,-0.1951,incompHetPrefAltLocSel
93,STM,8,0.4,-0.2099,incompHetPrefAltLocSel
93,STH,8,0.4,-0.1136,incompHetPrefAltLocSel
93,STL,9,0.4,-0.1529,incompHetPrefAltLocSel
93,STM,9,0.4,-0.0316,incompHetPrefAltLocSel
93,STH,9,0.4,-0.1011,incompHetPrefAltLocSel
93,STL,10,0.4,-0.1395,incompHetPrefAltLocSel
93,STM,10,0.4,-0.1951,incompHetPrefAltLocSel
93,STH,10,0.4,-0.0769,incompHetPrefAltLocSel
93,STL,11,0.4,-0.1529,incompHetPrefAltLocSel
93,STM,11,0.4,-0.1011,incompHetPrefAltLocSel
93,STH,11,0.4,-0.0538,incompHetPrefAltLocSel
93,STL,12,0.4,-0.1529,incompHetPrefAltLocSel
93,STM,12,0.4,-0.0889,incompHetPrefAltLocSel
93,STH,12,0.4,-0.0426,incompHetPrefAltLocSel
93,STL,13,0.4,-0.1667,incompHetPrefAltLocSel
93,STM,13,0.4,-0.074,incompHetPrefAltLocSel
93,STH,13,0.4,-0.0208,incompHetPrefAltLocSel
93,STL,14,0.4,-0.0769,incompHetPrefAltLocSel
93,STM,14,0.4,-0.1667,incompHetPrefAltLocSel
93,STH,14,0.4,-0.0426,incompHetPrefAltLocSel
93,STL,15,0.4,0.0134,incompHetPrefAltLocSel
93,STM,15,0.4,-0.1667,incompHetPrefAltLocSel
93,STH,15,0.4,-0.0652,incompHetPrefAltLocSel
93,STL,16,0.4,-0.1136,incompHetPrefAltLocSel
93,STM,16,0.4,-0.1395,incompHetPrefAltLocSel
93,STH,16,0.4,-0.1136,incompHetPrefAltLocSel
93,STL,17,0.4,-0.0889,incompHetPrefAltLocSel
93,STM,17,0.4,-0.1011,incompHetPrefAltLocSel
93,STH,17,0.4,-0.1136,incompHetPrefAltLocSel
93,STL,18,0.4,-0.0889,incompHetPrefAltLocSel
93,STM,18,0.4,-0.0769,incompHetPrefAltLocSel
93,STH,18,0.4,-0.1011,incompHetPrefAltLocSel
93,STL,19,0.4,-0.0769,incompHetPrefAltLocSel
93,STM,19,0.4,-0.0538,incompHetPrefAltLocSel
93,STH,19,0.4,-0.0538,incompHetPrefAltLocSel
93,STL,20,0.4,-0.0316,incompHetPrefAltLocSel
93,STM,20,0.4,-0.0426,incompHetPrefAltLocSel
93,STH,20,0.4,-0.0103,incompHetPrefAltLocSel
94,STL,1,0.4,-1,incompHetPrefAltLocSel
94,STM,1,0.4,-1,incompHetPrefAltLocSel
94,STH,1,0.4,-1,incompHetPrefAltLocSel
94,STL,2,0.4,-0.4073,incompHetPrefAltLocSel
94,STM,2,0.4,-0.4425,incompHetPrefAltLocSel
94,STH,2,0.4,-0.4073,incompHetPrefAltLocSel
94,STL,3,0.4,-0.4,incompHetPrefAltLocSel
94,STM,3,0.4,-0.3803,incompHetPrefAltLocSel
94,STH,3,0.4,-0.3611,incompHetPrefAltLocSel
94,STL,4,0.4,-0.3022,incompHetPrefAltLocSel
94,STM,4,0.4,-0.11,incompHetPrefAltLocSel
94,STH,4,0.4,-0.2564,incompHetPrefAltLocSel
94,STL,5,0.4,-0.3243,incompHetPrefAltLocSel
94,STM,5,0.4,-0.2405,incompHetPrefAltLocSel
94,STH,5,0.4,-0.2405,incompHetPrefAltLocSel
94,STL,6,0.4,-0.1667,incompHetPrefAltLocSel
94,STM,6,0.4,-0.074,incompHetPrefAltLocSel
94,STH,6,0.4,-0.1011,incompHetPrefAltLocSel
94,STL,7,0.4,-0.2405,incompHetPrefAltLocSel
94,STM,7,0.4,-0.2099,incompHetPrefAltLocSel
94,STH,7,0.4,-0.0316,incompHetPrefAltLocSel
94,STL,8,0.4,-0.2099,incompHetPrefAltLocSel
94,STM,8,0.4,-0.0316,incompHetPrefAltLocSel
94,STH,8,0.4,-0.0426,incompHetPrefAltLocSel
94,STL,9,0.4,-0.1667,incompHetPrefAltLocSel
94,STM,9,0.4,-0.1667,incompHetPrefAltLocSel
94,STH,9,0.4,-0.0538,incompHetPrefAltLocSel
94,STL,10,0.4,-0.1529,incompHetPrefAltLocSel
94,STM,10,0.4,-0.1667,incompHetPrefAltLocSel
94,STH,10,0.4,-0.0208,incompHetPrefAltLocSel
94,STL,11,0.4,-0.1529,incompHetPrefAltLocSel
94,STM,11,0.4,-0.1529,incompHetPrefAltLocSel
94,STH,11,0.4,-0.0426,incompHetPrefAltLocSel
94,STL,12,0.4,-0.1529,incompHetPrefAltLocSel
94,STM,12,0.4,-0.0889,incompHetPrefAltLocSel
94,STH,12,0.4,-0.0103,incompHetPrefAltLocSel
94,STL,13,0.4,-0.1136,incompHetPrefAltLocSel
94,STM,13,0.4,-0.1395,incompHetPrefAltLocSel
94,STH,13,0.4,-0.0103,incompHetPrefAltLocSel
94,STL,14,0.4,-0.2099,incompHetPrefAltLocSel
94,STM,14,0.4,-0.1011,incompHetPrefAltLocSel
94,STH,14,0.4,-0.0208,incompHetPrefAltLocSel
94,STL,15,0.4,-0.053,incompHetPrefAltLocSel
94,STM,15,0.4,-0.0208,incompHetPrefAltLocSel
94,STH,15,0.4,0,incompHetPrefAltLocSel
94,STL,16,0.4,0.0631,incompHetPrefAltLocSel
94,STM,16,0.4,NaN,incompHetPrefAltLocSel
94,STH,16,0.4,0,incompHetPrefAltLocSel
94,STL,17,0.4,-0.0652,incompHetPrefAltLocSel
94,STM,17,0.4,NaN,incompHetPrefAltLocSel
94,STH,17,0.4,NaN,incompHetPrefAltLocSel
94,STL,18,0.4,-0.0652,incompHetPrefAltLocSel
94,STM,18,0.4,NaN,incompHetPrefAltLocSel
94,STH,18,0.4,NaN,incompHetPrefAltLocSel
94,STL,19,0.4,-0.0652,incompHetPrefAltLocSel
94,STM,19,0.4,NaN,incompHetPrefAltLocSel
94,STH,19,0.4,NaN,incompHetPrefAltLocSel
94,STL,20,0.4,-0.0652,incompHetPrefAltLocSel
94,STM,20,0.4,NaN,incompHetPrefAltLocSel
94,STH,20,0.4,NaN,incompHetPrefAltLocSel
95,STL,1,0.4,-1,incompHetPrefAltLocSel
95,STM,1,0.4,-1,incompHetPrefAltLocSel
95,STH,1,0.4,-1,incompHetPrefAltLocSel
95,STL,2,0.4,-0.3243,incompHetPrefAltLocSel
95,STM,2,0.4,-0.7193,incompHetPrefAltLocSel
95,STH,2,0.4,-0.3022,incompHetPrefAltLocSel
95,STL,3,0.4,-0.176,incompHetPrefAltLocSel
95,STM,3,0.4,-0.2804,incompHetPrefAltLocSel
95,STH,3,0.4,-0.2727,incompHetPrefAltLocSel
95,STL,4,0.4,-0.2727,incompHetPrefAltLocSel
95,STM,4,0.4,-0.176,incompHetPrefAltLocSel
95,STH,4,0.4,-0.074,incompHetPrefAltLocSel
95,STL,5,0.4,-0.1529,incompHetPrefAltLocSel
95,STM,5,0.4,-0.2405,incompHetPrefAltLocSel
95,STH,5,0.4,-0.074,incompHetPrefAltLocSel
95,STL,6,0.4,-0.1264,incompHetPrefAltLocSel
95,STM,6,0.4,-0.1529,incompHetPrefAltLocSel
95,STH,6,0.4,-0.1264,incompHetPrefAltLocSel
95,STL,7,0.4,-0.0889,incompHetPrefAltLocSel
95,STM,7,0.4,-0.225,incompHetPrefAltLocSel
95,STH,7,0.4,-0.0538,incompHetPrefAltLocSel
95,STL,8,0.4,-0.1264,incompHetPrefAltLocSel
95,STM,8,0.4,-0.053,incompHetPrefAltLocSel
95,STH,8,0.4,-0.0426,incompHetPrefAltLocSel
95,STL,9,0.4,-0.1395,incompHetPrefAltLocSel
95,STM,9,0.4,-0.1529,incompHetPrefAltLocSel
95,STH,9,0.4,-0.0316,incompHetPrefAltLocSel
95,STL,10,0.4,0.1211,incompHetPrefAltLocSel
95,STM,10,0.4,-0.1529,incompHetPrefAltLocSel
95,STH,10,0.4,-0.0208,incompHetPrefAltLocSel
95,STL,11,0.4,-0.0889,incompHetPrefAltLocSel
95,STM,11,0.4,-0.0889,incompHetPrefAltLocSel
95,STH,11,0.4,-0.0208,incompHetPrefAltLocSel
95,STL,12,0.4,-0.0769,incompHetPrefAltLocSel
95,STM,12,0.4,-0.0538,incompHetPrefAltLocSel
95,STH,12,0.4,-0.0103,incompHetPrefAltLocSel
95,STL,13,0.4,-0.0889,incompHetPrefAltLocSel
95,STM,13,0.4,-0.0208,incompHetPrefAltLocSel
95,STH,13,0.4,-0.0103,incompHetPrefAltLocSel
95,STL,14,0.4,-0.1264,incompHetPrefAltLocSel
95,STM,14,0.4,-0.0103,incompHetPrefAltLocSel
95,STH,14,0.4,-0.0426,incompHetPrefAltLocSel
95,STL,15,0.4,-0.0538,incompHetPrefAltLocSel
95,STM,15,0.4,-0.0208,incompHetPrefAltLocSel
95,STH,15,0.4,-0.0316,incompHetPrefAltLocSel
95,STL,16,0.4,-0.0652,incompHetPrefAltLocSel
95,STM,16,0.4,-0.0208,incompHetPrefAltLocSel
95,STH,16,0.4,-0.0103,incompHetPrefAltLocSel
95,STL,17,0.4,-0.0316,incompHetPrefAltLocSel
95,STM,17,0.4,-0.0538,incompHetPrefAltLocSel
95,STH,17,0.4,NaN,incompHetPrefAltLocSel
95,STL,18,0.4,-0.0652,incompHetPrefAltLocSel
95,STM,18,0.4,-0.0889,incompHetPrefAltLocSel
95,STH,18,0.4,NaN,incompHetPrefAltLocSel
95,STL,19,0.4,-0.0426,incompHetPrefAltLocSel
95,STM,19,0.4,-0.0652,incompHetPrefAltLocSel
95,STH,19,0.4,NaN,incompHetPrefAltLocSel
95,STL,20,0.4,-0.0652,incompHetPrefAltLocSel
95,STM,20,0.4,-0.0208,incompHetPrefAltLocSel
95,STH,20,0.4,NaN,incompHetPrefAltLocSel
96,STL,1,0.4,-1,incompHetPrefAltLocSel
96,STM,1,0.4,-1,incompHetPrefAltLocSel
96,STH,1,0.4,-1,incompHetPrefAltLocSel
96,STL,2,0.4,-0.5223,incompHetPrefAltLocSel
96,STM,2,0.4,-0.4425,incompHetPrefAltLocSel
96,STH,2,0.4,-0.4678,incompHetPrefAltLocSel
96,STL,3,0.4,-0.4939,incompHetPrefAltLocSel
96,STM,3,0.4,-0.176,incompHetPrefAltLocSel
96,STH,3,0.4,-0.2564,incompHetPrefAltLocSel
96,STL,4,0.4,-0.2804,incompHetPrefAltLocSel
96,STM,4,0.4,-0.1529,incompHetPrefAltLocSel
96,STH,4,0.4,-0.225,incompHetPrefAltLocSel
96,STL,5,0.4,-0.3243,incompHetPrefAltLocSel
96,STM,5,0.4,-0.0652,incompHetPrefAltLocSel
96,STH,5,0.4,-0.1529,incompHetPrefAltLocSel
96,STL,6,0.4,0.0134,incompHetPrefAltLocSel
96,STM,6,0.4,-0.0652,incompHetPrefAltLocSel
96,STH,6,0.4,-0.0889,incompHetPrefAltLocSel
96,STL,7,0.4,-0.1136,incompHetPrefAltLocSel
96,STM,7,0.4,-0.1667,incompHetPrefAltLocSel
96,STH,7,0.4,-0.0426,incompHetPrefAltLocSel
96,STL,8,0.4,-0.0889,incompHetPrefAltLocSel
96,STM,8,0.4,-0.1529,incompHetPrefAltLocSel
96,STH,8,0.4,-0.0208,incompHetPrefAltLocSel
96,STL,9,0.4,-0.1136,incompHetPrefAltLocSel
96,STM,9,0.4,-0.1529,incompHetPrefAltLocSel
96,STH,9,0.4,-0.0208,incompHetPrefAltLocSel
96,STL,10,0.4,-0.0889,incompHetPrefAltLocSel
96,STM,10,0.4,-0.1529,incompHetPrefAltLocSel
96,STH,10,0.4,-0.0208,incompHetPrefAltLocSel
96,STL,11,0.4,-0.1011,incompHetPrefAltLocSel
96,STM,11,0.4,-0.1395,incompHetPrefAltLocSel
96,STH,11,0.4,-0.0426,incompHetPrefAltLocSel
96,STL,12,0.4,-0.0426,incompHetPrefAltLocSel
96,STM,12,0.4,-0.1667,incompHetPrefAltLocSel
96,STH,12,0.4,-0.0426,incompHetPrefAltLocSel
96,STL,13,0.4,-0.0208,incompHetPrefAltLocSel
96,STM,13,0.4,-0.1264,incompHetPrefAltLocSel
96,STH,13,0.4,-0.0426,incompHetPrefAltLocSel
96,STL,14,0.4,-0.0538,incompHetPrefAltLocSel
96,STM,14,0.4,-0.1136,incompHetPrefAltLocSel
96,STH,14,0.4,-0.0316,incompHetPrefAltLocSel
96,STL,15,0.4,-0.0208,incompHetPrefAltLocSel
96,STM,15,0.4,-0.1395,incompHetPrefAltLocSel
96,STH,15,0.4,0,incompHetPrefAltLocSel
